category,target,k,features,R2,Q2,RMSE,CV,equation
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|Ar_I_C=O|L_C1-C2|Ar_NBO_C2_x|Occupancy_C1-C2,0.8128024777216378,0.11573503135524987,0.23335297234830155,LOOCV,ln(kobs)_MeCN = 61.25 - 0.14*Ar_v_C=O + 0.00*Ar_I_C=O + 112.23*L_C1-C2 - 2.91*Ar_NBO_C2_x + 17.00*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_v_C=O|LUMO|Entry|polarizability,0.5601926867908832,0.11494144850699994,0.3576798809706732,LOOCV,ln(kobs)_MeCN = 83.74 - 0.05*Ar_v_C=O + 7.64*LUMO + 0.01*Entry + 0.00*polarizability
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|Ar_NBO_-O|Ar_NBO_C1_x|Entry|L_C1-C2,0.7709166686996023,0.1147123372731349,0.25814281045084475,LOOCV,ln(kobs)_MeCN = 3.35 + 10.88*HOMO + 2.05*Ar_NBO_-O + 51.14*Ar_NBO_C1_x + 0.02*Entry - 27.80*L_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|Ar_NBO_C1_x|L_C1-C2|dipole moment|Occupancy_C1-C2,0.7851473881615516,0.1142360400227187,0.24999631537805891,LOOCV,ln(kobs)_MeCN = -27.93 + 14.06*HOMO + 46.24*Ar_NBO_C1_x - 25.92*L_C1-C2 - 0.05*dipole moment + 16.35*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_NBO_C1_x|polarizability|Occupancy_C1-C2,0.3732610970488942,0.11345870152818116,0.4269790981228076,LOOCV,ln(kobs)_MeCN = -90.05 + 41.58*Ar_NBO_C1_x + 0.00*polarizability + 27.71*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_v_C=O|Ar_NBO_-O|Occupancy_C1-O,0.5371263058955988,0.1122443794963186,0.36693956258495847,LOOCV,ln(kobs)_MeCN = 73.56 - 0.05*Ar_v_C=O - 32.71*Ar_NBO_-O + 1.35*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_NBO_-O|Ar_I_C=O|polarizability|L_C1-C2,0.6633547453873782,0.11221215086814051,0.31293168420781214,LOOCV,ln(kobs)_MeCN = -34.59 - 96.00*Ar_NBO_=O + 75.99*Ar_NBO_-O + 0.00*Ar_I_C=O - 0.00*polarizability + 19.20*L_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,LUMO|Ar_I_C=O|Occupancy_C1-C2,0.404304775600557,0.11205278081409864,0.4162702254633882,LOOCV,ln(kobs)_MeCN = -17.63 + 17.26*LUMO + 0.00*Ar_I_C=O + 8.28*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_NBO_-O|Entry|polarizability|L_C1-C2,0.7199626297290781,0.11154144860309312,0.285411379303062,LOOCV,ln(kobs)_MeCN = -57.32 - 92.01*Ar_NBO_=O + 57.46*Ar_NBO_-O + 0.03*Entry - 0.00*polarizability + 27.61*L_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_NBO_C1_x|Entry|Ar_NBO_C2_x,0.5691244994644076,0.1112480572043516,0.3540292862257383,LOOCV,ln(kobs)_MeCN = -52.02 + 61.70*Ar_NBO_C1_x + 0.04*Entry - 2.85*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,LUMO|Entry|Ar_I_C=O|Occupancy_C1-O,0.49005784050529755,0.11114735935765008,0.3851445426077339,LOOCV,ln(kobs)_MeCN = 364.52 + 16.93*LUMO + 0.02*Entry - 0.00*Ar_I_C=O - 183.25*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|Ar_v_C=O|Ar_NBO_-O|polarizability|Occupancy_C1-C2,0.6906686993750831,0.1109517931457229,0.2999682039869866,LOOCV,ln(kobs)_MeCN = -118.97 + 10.86*HOMO - 0.00*Ar_v_C=O - 77.14*Ar_NBO_-O - 0.00*polarizability + 34.16*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_NBO_-O|Entry|Occupancy_C1-O,0.518190228241131,0.11019158126213424,0.3743700443986317,LOOCV,ln(kobs)_MeCN = -93.10 - 89.05*Ar_NBO_-O + 0.03*Entry + 14.53*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|Ar_v_C=O|Ar_I_C=O|L_C1-C2,0.705784190713135,0.11010568834574741,0.29254743297302566,LOOCV,ln(kobs)_MeCN = 134.15 + 6.32*Ar_NBO_=O - 0.13*Ar_v_C=O + 0.00*Ar_I_C=O + 77.43*L_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_NBO_C1_x|L_C1-C2|Occupancy_C1-O|dipole moment,0.7025356628671138,0.10967587844000704,0.29415805273313184,LOOCV,ln(kobs)_MeCN = -297.49 - 48.60*Ar_NBO_=O + 28.64*Ar_NBO_C1_x - 8.57*L_C1-C2 + 128.73*Occupancy_C1-O - 0.07*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,LUMO|Ar_NBO_C1_x|L_C1-C2|Ar_NBO_C2_x,0.7810663173084404,0.1090968585240214,0.25235945465188037,LOOCV,ln(kobs)_MeCN = -57.61 + 21.04*LUMO + 62.87*Ar_NBO_C1_x + 3.99*L_C1-C2 - 3.27*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_NBO_C1_x|polarizability|Ar_NBO_C2_x|Occupancy_C1-C2,0.7998658355916304,0.10909094415169707,0.24128143391533566,LOOCV,ln(kobs)_MeCN = -111.74 - 51.10*Ar_NBO_=O + 31.66*Ar_NBO_C1_x + 0.00*polarizability - 1.95*Ar_NBO_C2_x + 27.24*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Entry|Ar_I_C=O|polarizability|dipole moment,0.4484367654979,0.10900486296702872,0.40055388089393007,LOOCV,ln(kobs)_MeCN = -3.07 + 0.01*Entry + 0.00*Ar_I_C=O + 0.00*polarizability - 0.24*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|Ar_NBO_-O|Ar_I_C=O|L_C1-C2,0.6391506706497077,0.10892181992869188,0.3239859972205174,LOOCV,ln(kobs)_MeCN = -28.98 - 77.34*Ar_NBO_=O + 52.26*Ar_NBO_-O + 0.00*Ar_I_C=O + 11.72*L_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_NBO_-O|Ar_I_C=O|polarizability|Occupancy_C1-O,0.6459678431253439,0.108567594099097,0.32091103003969557,LOOCV,ln(kobs)_MeCN = -84.53 - 89.84*Ar_NBO_=O + 73.67*Ar_NBO_-O + 0.00*Ar_I_C=O - 0.00*polarizability + 40.48*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_NBO_=O|polarizability|L_C1-C2,0.6208623586802438,0.10843773365337983,0.33209454429164675,LOOCV,ln(kobs)_MeCN = -60.28 - 62.25*Ar_NBO_=O - 0.00*polarizability + 14.53*L_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_NBO_C1_x|Ar_I_C=O|L_C1-C2|Occupancy_C1-O,0.6933866423865085,0.10711040431237506,0.29864745937374365,LOOCV,ln(kobs)_MeCN = -310.30 - 41.42*Ar_NBO_=O + 36.19*Ar_NBO_C1_x + 0.00*Ar_I_C=O - 11.83*L_C1-C2 + 136.43*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_v_C=O|Ar_NBO_C1_x|Ar_NBO_C2_x|Occupancy_C1-C2,0.7870504928152464,0.10691786288916838,0.24888665374335533,LOOCV,ln(kobs)_MeCN = 39.56 - 0.07*Ar_v_C=O + 44.94*Ar_NBO_C1_x + 0.31*Ar_NBO_C2_x + 28.89*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|Ar_NBO_-O|LUMO|Ar_I_C=O,0.6478836927022573,0.10674433948534257,0.32004154505044935,LOOCV,ln(kobs)_MeCN = -0.16 - 71.55*Ar_NBO_=O + 62.76*Ar_NBO_-O + 6.02*LUMO - 0.00*Ar_I_C=O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_v_C=O|Ar_NBO_-O|polarizability|dipole moment,0.6047419935640481,0.10662466808888216,0.3390811340310429,LOOCV,ln(kobs)_MeCN = 104.99 - 0.06*Ar_v_C=O - 7.81*Ar_NBO_-O + 0.00*polarizability - 0.15*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,LUMO|Ar_NBO_C1_x|L_C1-C2|Occupancy_C1-O|Ar_NBO_C2_x,0.7863156943786834,0.10634222563932005,0.2493156851048778,LOOCV,ln(kobs)_MeCN = 69.51 + 21.88*LUMO + 59.19*Ar_NBO_C1_x + 10.62*L_C1-C2 - 67.23*Occupancy_C1-O - 3.73*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|HOMO|L_C1-C2|Occupancy_C1-O|Occupancy_C1-C2,0.7942325259843472,0.10522518402767089,0.2446536233771646,LOOCV,ln(kobs)_MeCN = 122.77 - 56.65*Ar_NBO_=O + 4.45*HOMO + 23.83*L_C1-C2 - 149.01*Occupancy_C1-O + 53.12*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_v_C=O|polarizability|Occupancy_C1-O|Occupancy_C1-C2,0.7541461149446053,0.10500695421024786,0.2674248905844207,LOOCV,ln(kobs)_MeCN = 101.50 - 73.75*Ar_NBO_=O + 0.03*Ar_v_C=O + 0.00*polarizability - 153.66*Occupancy_C1-O + 56.78*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,HOMO|Occupancy_C1-O|Ar_NBO_C2_x|Occupancy_C1-C2,0.6389434529062941,0.10479927286880963,0.32407900835617165,LOOCV,ln(kobs)_MeCN = 453.17 + 17.23*HOMO - 267.50*Occupancy_C1-O + 0.77*Ar_NBO_C2_x + 42.71*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_v_C=O|Ar_NBO_-O|Occupancy_C1-O|dipole moment,0.5709654341328196,0.10467141579993644,0.35327217375460834,LOOCV,ln(kobs)_MeCN = 155.76 - 0.07*Ar_v_C=O - 13.82*Ar_NBO_-O - 22.82*Occupancy_C1-O - 0.10*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,2,Ar_NBO_-O|LUMO,0.49474514612415244,0.10467045835386957,0.3833703631200117,LOOCV,ln(kobs)_MeCN = -46.50 - 64.97*Ar_NBO_-O + 10.90*LUMO
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_v_C=O|Entry|polarizability|Occupancy_C1-O,0.5408885375787247,0.10390674119014898,0.3654452798899946,LOOCV,ln(kobs)_MeCN = 221.68 - 0.06*Ar_v_C=O + 0.01*Entry + 0.00*polarizability - 55.01*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|Entry|Occupancy_C1-O|Ar_NBO_C2_x|dipole moment,0.6559264831164451,0.10384087684385979,0.3163653507884251,LOOCV,ln(kobs)_MeCN = 229.65 + 17.05*HOMO + 0.01*Entry - 113.17*Occupancy_C1-O - 0.45*Ar_NBO_C2_x - 0.13*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|Ar_v_C=O|L_C1-C2|Occupancy_C1-O,0.7002590697962429,0.10359168176995903,0.2952815516938064,LOOCV,ln(kobs)_MeCN = -11.56 - 4.78*Ar_NBO_=O - 0.12*Ar_v_C=O + 70.02*L_C1-C2 + 65.70*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,LUMO|Ar_I_C=O|polarizability|Occupancy_C1-C2,0.4881884350735657,0.10307017044861966,0.3858498506865715,LOOCV,ln(kobs)_MeCN = -28.93 + 17.48*LUMO + 0.00*Ar_I_C=O + 0.00*polarizability + 14.01*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_-O|Ar_NBO_C1_x|Ar_I_C=O|dipole moment,0.5681206143123118,0.1027837090691075,0.35444146790262926,LOOCV,ln(kobs)_MeCN = -65.80 - 53.56*Ar_NBO_-O + 32.01*Ar_NBO_C1_x + 0.00*Ar_I_C=O - 0.09*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_NBO_-O|Ar_NBO_C1_x|polarizability,0.5203062588244424,0.10275892797357034,0.37354705345381156,LOOCV,ln(kobs)_MeCN = -75.74 - 76.61*Ar_NBO_-O + 25.41*Ar_NBO_C1_x + 0.00*polarizability
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|Ar_I_C=O|polarizability|L_C1-C2,0.6300702642384468,0.10141172074036064,0.32803705941969,LOOCV,ln(kobs)_MeCN = -68.33 - 61.33*Ar_NBO_=O + 0.00*Ar_I_C=O - 0.00*polarizability + 20.04*L_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|LUMO|Ar_NBO_C1_x|Ar_NBO_C2_x|dipole moment,0.820463330582073,0.10073780690161827,0.2285282380226045,LOOCV,ln(kobs)_MeCN = -55.93 - 24.14*Ar_NBO_=O + 12.01*LUMO + 49.63*Ar_NBO_C1_x - 3.28*Ar_NBO_C2_x - 0.00*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_I_C=O|polarizability|Occupancy_C1-O|Occupancy_C1-C2,0.42931437954706586,0.09952287177718422,0.4074382088075174,LOOCV,ln(kobs)_MeCN = 625.81 + 0.00*Ar_I_C=O + 0.00*polarizability - 374.10*Occupancy_C1-O + 59.31*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|Ar_v_C=O|Entry|Occupancy_C1-C2,0.7460610982266891,0.09795174599800627,0.27178651664453274,LOOCV,ln(kobs)_MeCN = -195.39 - 80.04*Ar_NBO_=O + 0.04*Ar_v_C=O + 0.01*Entry + 41.00*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|LUMO|polarizability|L_C1-C2|dipole moment,0.6815452935476503,0.09766347030788403,0.30435968425095167,LOOCV,ln(kobs)_MeCN = -58.65 - 47.23*Ar_NBO_=O + 7.93*LUMO + 0.00*polarizability + 19.72*L_C1-C2 - 0.10*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,LUMO|Ar_NBO_C1_x|L_C1-C2|Ar_NBO_C2_x|dipole moment,0.7879217675115745,0.0975483231958264,0.2483769768053413,LOOCV,ln(kobs)_MeCN = -62.94 + 21.73*LUMO + 64.64*Ar_NBO_C1_x + 6.54*L_C1-C2 - 3.55*Ar_NBO_C2_x + 0.04*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,HOMO|Ar_NBO_-O|LUMO|polarizability,0.6341485819601387,0.09625452202055718,0.326223813596502,LOOCV,ln(kobs)_MeCN = -22.49 + 14.60*HOMO - 37.01*Ar_NBO_-O + 3.82*LUMO - 0.00*polarizability
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_NBO_C1_x|Ar_I_C=O|dipole moment,0.4950963213073615,0.0960854057204581,0.3832371100120683,LOOCV,ln(kobs)_MeCN = -37.57 + 42.71*Ar_NBO_C1_x + 0.01*Ar_I_C=O - 0.14*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|Entry|L_C1-C2|Occupancy_C1-O|Ar_NBO_C2_x,0.7877776887572822,0.09600513941823563,0.2484613319254652,LOOCV,ln(kobs)_MeCN = 132.78 - 0.15*Ar_v_C=O + 0.00*Entry + 115.25*L_C1-C2 - 17.16*Occupancy_C1-O - 4.29*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_NBO_=O|Ar_NBO_C1_x|Ar_NBO_C2_x,0.7689097023325597,0.09555416350317536,0.25927112075644876,LOOCV,ln(kobs)_MeCN = -59.35 - 45.55*Ar_NBO_=O + 37.15*Ar_NBO_C1_x - 3.74*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_NBO_C1_x|Entry|L_C1-C2,0.6647033699473979,0.09449390209917741,0.3123042420179978,LOOCV,ln(kobs)_MeCN = 13.63 + 66.10*Ar_NBO_C1_x + 0.03*Entry - 46.20*L_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,2,Ar_NBO_-O|dipole moment,0.43298608834878505,0.094201131250927,0.4061253945111916,LOOCV,ln(kobs)_MeCN = -69.49 - 97.22*Ar_NBO_-O - 0.03*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|HOMO|LUMO|Entry|polarizability,0.6965410386969506,0.09405232633758998,0.29710726568794915,LOOCV,ln(kobs)_MeCN = -21.59 - 39.02*Ar_NBO_=O + 10.13*HOMO - 1.54*LUMO + 0.02*Entry - 0.00*polarizability
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|HOMO|LUMO|polarizability|Occupancy_C1-O,0.6761136531335654,0.09394526722459784,0.3069443259356214,LOOCV,ln(kobs)_MeCN = -33.35 - 34.77*Ar_NBO_=O + 11.26*HOMO + 0.93*LUMO - 0.00*polarizability + 7.45*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,1,Ar_NBO_C1_x,0.2382978092738084,0.09388032347869346,0.4707126734101392,LOOCV,ln(kobs)_MeCN = -37.45 + 44.77*Ar_NBO_C1_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,HOMO|Ar_I_C=O|Ar_NBO_C2_x|dipole moment,0.6268699368506343,0.0937168077788183,0.3294529569476274,LOOCV,ln(kobs)_MeCN = 4.38 + 18.50*HOMO + 0.00*Ar_I_C=O - 0.23*Ar_NBO_C2_x - 0.14*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|HOMO|LUMO|Ar_NBO_C2_x|dipole moment,0.7240780608273789,0.09335516282091949,0.28330641324422806,LOOCV,ln(kobs)_MeCN = -21.13 - 37.20*Ar_NBO_=O + 8.54*HOMO - 0.25*LUMO - 1.33*Ar_NBO_C2_x - 0.11*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|Ar_NBO_-O|L_C1-C2|Occupancy_C1-O,0.6408394712785634,0.0931345330253569,0.32322696930172123,LOOCV,ln(kobs)_MeCN = -168.72 - 79.64*Ar_NBO_=O + 45.11*Ar_NBO_-O + 11.46*L_C1-C2 + 67.22*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_NBO_-O|Entry|polarizability,0.5201494777955653,0.09298982063361527,0.37360809271890855,LOOCV,ln(kobs)_MeCN = -61.61 - 85.36*Ar_NBO_-O + 0.03*Entry + 0.00*polarizability
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|polarizability|L_C1-C2|Occupancy_C1-O,0.6360618661602924,0.09285466144710663,0.325369673069307,LOOCV,ln(kobs)_MeCN = -279.42 - 68.75*Ar_NBO_=O - 0.00*polarizability + 18.67*L_C1-C2 + 104.86*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|HOMO|Ar_I_C=O|Ar_NBO_C2_x|dipole moment,0.7240631606228322,0.09244142937408006,0.28331406262965114,LOOCV,ln(kobs)_MeCN = -20.92 - 36.92*Ar_NBO_=O + 8.57*HOMO - 0.00*Ar_I_C=O - 1.32*Ar_NBO_C2_x - 0.11*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,HOMO|Ar_v_C=O|Ar_NBO_-O|polarizability,0.6343660281538002,0.09223238200223094,0.32612685255368284,LOOCV,ln(kobs)_MeCN = 10.85 + 14.30*HOMO - 0.02*Ar_v_C=O - 31.96*Ar_NBO_-O - 0.00*polarizability
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_v_C=O|LUMO|polarizability|Occupancy_C1-C2,0.579376390791181,0.09213309139771031,0.34979219264816547,LOOCV,ln(kobs)_MeCN = 56.81 - 0.05*Ar_v_C=O + 7.04*LUMO + 0.00*polarizability + 17.24*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_I_C=O|polarizability|L_C1-C2|Occupancy_C1-O,0.6466240247227157,0.09130639616342617,0.3206134955194156,LOOCV,ln(kobs)_MeCN = -297.93 - 68.06*Ar_NBO_=O + 0.00*Ar_I_C=O - 0.00*polarizability + 24.77*L_C1-C2 + 109.60*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_NBO_C1_x|Entry|Ar_I_C=O|Ar_NBO_C2_x,0.8003721743615722,0.09060145181645907,0.2409760200065234,LOOCV,ln(kobs)_MeCN = -58.62 - 40.34*Ar_NBO_=O + 40.13*Ar_NBO_C1_x + 0.02*Entry - 0.00*Ar_I_C=O - 3.15*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,LUMO|Entry|dipole moment,0.44555203284050615,0.08789540790000538,0.4015999839452155,LOOCV,ln(kobs)_MeCN = -0.87 + 16.15*LUMO + 0.02*Entry - 0.06*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_NBO_=O|Ar_NBO_C2_x|dipole moment,0.6838610668511524,0.0877097072048253,0.3032510272605949,LOOCV,ln(kobs)_MeCN = -35.11 - 55.79*Ar_NBO_=O - 1.98*Ar_NBO_C2_x - 0.09*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|Ar_v_C=O|Ar_I_C=O|L_C1-C2|Ar_NBO_C2_x,0.8048088396943911,0.08723758750934396,0.23828316603911015,LOOCV,ln(kobs)_MeCN = 92.85 - 2.16*HOMO - 0.16*Ar_v_C=O + 0.00*Ar_I_C=O + 129.83*L_C1-C2 - 4.71*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_v_C=O|polarizability|L_C1-C2|dipole moment,0.7693672175263627,0.08719795836593913,0.25901433964536175,LOOCV,ln(kobs)_MeCN = 171.99 + 10.76*Ar_NBO_=O - 0.16*Ar_v_C=O - 0.00*polarizability + 88.47*L_C1-C2 - 0.12*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_v_C=O|Ar_I_C=O|polarizability|Occupancy_C1-O,0.5290409699527716,0.08707049504982567,0.37013048236342444,LOOCV,ln(kobs)_MeCN = 195.57 - 0.07*Ar_v_C=O + 0.00*Ar_I_C=O + 0.00*polarizability - 37.98*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_NBO_C1_x|Occupancy_C1-O|Ar_NBO_C2_x|Occupancy_C1-C2,0.8006063153031183,0.08620915808221741,0.24083465968761902,LOOCV,ln(kobs)_MeCN = -54.32 - 51.00*Ar_NBO_=O + 30.08*Ar_NBO_C1_x - 31.81*Occupancy_C1-O - 1.77*Ar_NBO_C2_x + 30.98*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_NBO_-O|Ar_NBO_C1_x|L_C1-C2|Occupancy_C1-O,0.7148164654103495,0.08614492732963885,0.28802190115388515,LOOCV,ln(kobs)_MeCN = -192.34 - 66.78*Ar_NBO_=O + 69.21*Ar_NBO_-O + 41.11*Ar_NBO_C1_x - 24.81*L_C1-C2 + 101.83*Occupancy_C1-O
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,Ar_NBO_-O|LUMO|Entry,0.5446639522660907,0.0854742594899981,0.3639395936321781,LOOCV,ln(kobs)_MeCN = -48.44 - 67.18*Ar_NBO_-O + 7.39*LUMO + 0.02*Entry
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|Ar_NBO_-O|polarizability|dipole moment|Occupancy_C1-C2,0.6517755491707063,0.0845598052991946,0.3182679597454046,LOOCV,ln(kobs)_MeCN = -62.36 - 0.03*Ar_v_C=O - 67.54*Ar_NBO_-O + 0.00*polarizability - 0.07*dipole moment + 35.18*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,HOMO|Ar_NBO_-O|L_C1-C2|Ar_NBO_C2_x|Occupancy_C1-C2,0.8211529227239954,0.08388453187875333,0.2280889325197269,LOOCV,ln(kobs)_MeCN = -277.99 + 9.57*HOMO - 158.81*Ar_NBO_-O + 88.95*L_C1-C2 - 7.07*Ar_NBO_C2_x + 17.69*Occupancy_C1-C2
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_NBO_=O|Ar_NBO_-O|LUMO|Entry|polarizability,0.6797110003099891,0.0837146493550216,0.30523497872556227,LOOCV,ln(kobs)_MeCN = -3.45 - 82.13*Ar_NBO_=O + 67.37*Ar_NBO_-O + 1.43*LUMO + 0.02*Entry - 0.00*polarizability
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,5,Ar_v_C=O|LUMO|Ar_NBO_C1_x|Ar_NBO_C2_x|dipole moment,0.8259895409153131,0.08340630749703837,0.2249836537249204,LOOCV,ln(kobs)_MeCN = 15.33 - 0.03*Ar_v_C=O + 12.85*LUMO + 56.10*Ar_NBO_C1_x - 2.24*Ar_NBO_C2_x - 0.00*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_NBO_=O|Ar_NBO_C1_x|Occupancy_C1-O|Ar_NBO_C2_x,0.7780691066284287,0.08320353151919124,0.25408098811803076,LOOCV,ln(kobs)_MeCN = -229.46 - 48.15*Ar_NBO_=O + 39.31*Ar_NBO_C1_x + 83.67*Occupancy_C1-O - 3.54*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,3,LUMO|Occupancy_C1-O|dipole moment,0.4512521601062426,0.08266582994262828,0.3995302811250522,LOOCV,ln(kobs)_MeCN = 356.88 + 19.52*LUMO - 179.23*Occupancy_C1-O - 0.04*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,2,HOMO|Ar_NBO_C2_x,0.5593299022537548,0.08018744907870368,0.358030545297433,LOOCV,ln(kobs)_MeCN = 4.11 + 18.13*HOMO - 0.65*Ar_NBO_C2_x
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,2,polarizability|dipole moment,0.2658219902271687,0.07971590212813784,0.46212980072769405,LOOCV,ln(kobs)_MeCN = -1.80 + 0.01*polarizability - 0.19*dipole moment
N-aryl-N′-alkylindigo,ln(kobs)_MeCN,4,Ar_v_C=O|Ar_NBO_-O|Entry|Ar_I_C=O,0.5636501269704421,0.07966940165049308,0.35627119951463765,LOOCV,ln(kobs)_MeCN = 42.00 - 0.04*Ar_v_C=O - 45.40*Ar_NBO_-O + 0.02*Entry - 0.00*Ar_I_C=O
