category,target,k,features,R2,Q2,RMSE,CV,equation
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar1_q_a|ar2_sterimol_B5|ar1_Ar_NBO_OH,0.7694978979138405,0.2631465645959653,2.1269547928988737,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_polar|ar2_enthalpy_hartree|ar1_nbo_q_a,0.438841971226293,0.2630481667191297,3.3186649201468326,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_polar|ar2_enthalpy_hartree|ar1_Ar_NBO_OH,0.438841971226293,0.2630481667191297,3.3186649201468326,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_isotropic_polarizability_au|ar2_enthalpy_hartree|ar1_nbo_q_a,0.438841971226293,0.2630481667191297,3.3186649201468326,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_isotropic_polarizability_au|ar2_enthalpy_hartree|ar1_Ar_NBO_OH,0.438841971226293,0.2630481667191297,3.3186649201468326,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_polar|ar2_gibbs_free_energy_hartree|ar1_nbo_q_a,0.4388451482401611,0.26302110470797746,3.3186555257705095,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_polar|ar2_gibbs_free_energy_hartree|ar1_Ar_NBO_OH,0.4388451482401611,0.26302110470797746,3.3186555257705095,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_isotropic_polarizability_au|ar2_gibbs_free_energy_hartree|ar1_nbo_q_a,0.4388451482401611,0.26302110470797746,3.3186555257705095,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_isotropic_polarizability_au|ar2_gibbs_free_energy_hartree|ar1_Ar_NBO_OH,0.4388451482401611,0.26302110470797746,3.3186555257705095,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_polar|ar2_scf_energy_hartree|ar1_nbo_q_a,0.438805753258379,0.262856864404306,3.3187720141863895,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_polar|ar2_scf_energy_hartree|ar1_Ar_NBO_OH,0.438805753258379,0.262856864404306,3.3187720141863895,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_isotropic_polarizability_au|ar2_scf_energy_hartree|ar1_nbo_q_a,0.438805753258379,0.262856864404306,3.3187720141863895,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_isotropic_polarizability_au|ar2_scf_energy_hartree|ar1_Ar_NBO_OH,0.438805753258379,0.262856864404306,3.3187720141863895,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_gap_hartree|ar1_bond_length_c_e,0.7492834343714205,0.2627035999598015,2.2182593932761896,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_gap_hartree|ar1_bond_length_c_e,0.7492834343714205,0.2627035999598015,2.2182593932761896,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_gap_hartree|ar1_bond_length_c_e,0.7492834343714205,0.2627035999598015,2.2182593932761896,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_gap_hartree|ar1_bond_length_c_e,0.7492834343714205,0.2627035999598015,2.2182593932761896,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_scf_energy_hartree|ar2_enthalpy_hartree|ar1_nbo_q_a,0.454678679223559,0.2622412473855824,3.2715009679352356,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_scf_energy_hartree|ar2_enthalpy_hartree|ar1_Ar_NBO_OH,0.454678679223559,0.2622412473855824,3.2715009679352356,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_scf_energy_hartree|ar2_gibbs_free_energy_hartree|ar1_nbo_q_a,0.45467733239364583,0.26223352137048817,3.2715050078952337,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_scf_energy_hartree|ar2_gibbs_free_energy_hartree|ar1_Ar_NBO_OH,0.45467733239364583,0.26223352137048817,3.2715050078952337,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_gibbs_free_energy_hartree|ar2_enthalpy_hartree|ar1_nbo_q_a,0.45468769984513735,0.2622321803175274,3.2714739094899272,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_gibbs_free_energy_hartree|ar2_enthalpy_hartree|ar1_Ar_NBO_OH,0.45468769984513735,0.2622321803175274,3.2714739094899272,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_gap_hartree,0.7477831110072828,0.2622163005423289,2.2248866822714035,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_gap_hartree,0.7477831110072828,0.2622163005423289,2.2248866822714035,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_gap_hartree,0.7477831110072828,0.2622163005423289,2.2248866822714035,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_gap_hartree,0.7477831110072828,0.2622163005423289,2.2248866822714035,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_gap_hartree,0.7477831110072828,0.2622163005423289,2.2248866822714035,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_gap_hartree,0.7477831110072828,0.2622163005423289,2.2248866822714035,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar2_lumo_hartree|ar2_gap_hartree,0.7477831110072828,0.2622163005423289,2.2248866822714035,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar2_Ar_LUMO|ar2_gap_hartree,0.7477831110072828,0.2622163005423289,2.2248866822714035,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_polar|ar2_isotropic_polarizability_au|ar1_nbo_q_a,0.43313782141849744,0.26215144820933833,3.3354893241133334,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_Ar_polar|ar2_isotropic_polarizability_au|ar1_Ar_NBO_OH,0.43313782141849744,0.26215144820933833,3.3354893241133334,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|rate kobs (s-1)|ar2_lumo_hartree|ar2_Ar_LUMO|ar1_nbo_q_a,0.7717912987044032,0.2620252366256691,2.116347180386297,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|rate kobs (s-1)|ar2_lumo_hartree|ar2_Ar_LUMO|ar1_Ar_NBO_OH,0.7717912987044032,0.2620252366256691,2.116347180386297,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|rate kobs (s-1)|ar2_lumo_hartree|ar2_Ar_LUMO|ar1_nbo_q_a,0.7717912987044032,0.2620252366256691,2.116347180386297,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|rate kobs (s-1)|ar2_lumo_hartree|ar2_Ar_LUMO|ar1_Ar_NBO_OH,0.7717912987044032,0.2620252366256691,2.116347180386297,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar2_lumo_hartree|ar2_gap_hartree,0.7097990884573535,0.26145051690827736,2.3865481465229736,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_Ar_HOMO|rate kobs (s-1)|ar2_Ar_LUMO|ar2_gap_hartree,0.7097990884573535,0.26145051690827736,2.3865481465229736,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar2_lumo_hartree|ar2_gap_hartree,0.7097990884573535,0.26145051690827736,2.3865481465229736,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_homo_hartree|rate kobs (s-1)|ar2_Ar_LUMO|ar2_gap_hartree,0.7097990884573535,0.26145051690827736,2.3865481465229736,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|rate kobs (s-1)|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_q_a,0.7900115988686587,0.26138141076278565,2.030104844527896,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|rate kobs (s-1)|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_q_a,0.7900115988686587,0.26138141076278565,2.030104844527896,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_lumo_hartree|ar1_q_a,0.7900115988686587,0.26138141076278565,2.030104844527896,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_Ar_LUMO|ar1_q_a,0.7900115988686587,0.26138141076278565,2.030104844527896,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_gibbs_free_energy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.6928015643491211,0.2601079629320907,2.455445584317956,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_gibbs_free_energy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e|ar2_sterimol_B5,0.6928015643491211,0.2601079629320907,2.455445584317956,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_gibbs_free_energy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.6928015643491211,0.2601079629320907,2.455445584317956,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_gibbs_free_energy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e|ar2_sterimol_B5,0.6928015643491211,0.2601079629320907,2.455445584317956,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_enthalpy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.6927869589343385,0.2600920502177647,2.455503954366138,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_enthalpy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e|ar2_sterimol_B5,0.6927869589343385,0.2600920502177647,2.455503954366138,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_enthalpy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.6927869589343385,0.2600920502177647,2.455503954366138,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_enthalpy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e|ar2_sterimol_B5,0.6927869589343385,0.2600920502177647,2.455503954366138,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|rate kobs (s-1)|ar2_lumo_hartree|ar2_gap_hartree|ar1_nbo_q_a,0.7717311676446116,0.26006503123203384,2.1166259818000053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|rate kobs (s-1)|ar2_lumo_hartree|ar2_gap_hartree|ar1_Ar_NBO_OH,0.7717311676446116,0.26006503123203384,2.1166259818000053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|rate kobs (s-1)|ar2_Ar_LUMO|ar2_gap_hartree|ar1_nbo_q_a,0.7717311676446116,0.26006503123203384,2.1166259818000053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|rate kobs (s-1)|ar2_Ar_LUMO|ar2_gap_hartree|ar1_Ar_NBO_OH,0.7717311676446116,0.26006503123203384,2.1166259818000053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|rate kobs (s-1)|ar2_lumo_hartree|ar2_gap_hartree|ar1_nbo_q_a,0.7717311676446116,0.26006503123203384,2.1166259818000053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|rate kobs (s-1)|ar2_lumo_hartree|ar2_gap_hartree|ar1_Ar_NBO_OH,0.7717311676446116,0.26006503123203384,2.1166259818000053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|rate kobs (s-1)|ar2_Ar_LUMO|ar2_gap_hartree|ar1_nbo_q_a,0.7717311676446116,0.26006503123203384,2.1166259818000053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|rate kobs (s-1)|ar2_Ar_LUMO|ar2_gap_hartree|ar1_Ar_NBO_OH,0.7717311676446116,0.26006503123203384,2.1166259818000053,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_scf_energy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.6928025068171038,0.2600301921293018,2.4554418177287536,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_scf_energy_hartree|ar2_lumo_hartree|ar1_bond_length_c_e|ar2_sterimol_B5,0.6928025068171038,0.2600301921293018,2.4554418177287536,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_scf_energy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e|ar2_Ar_Ster_B5,0.6928025068171038,0.2600301921293018,2.4554418177287536,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),4,ar2_scf_energy_hartree|ar2_Ar_LUMO|ar1_bond_length_c_e|ar2_sterimol_B5,0.6928025068171038,0.2600301921293018,2.4554418177287536,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar1_bond_length_c_a|ar1_q_a|ar1_bond_length_c_e,0.7836488198347336,0.25963956710851854,2.0606320410797125,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar1_bond_length_c_a|ar1_q_a|ar1_nbo_q_a,0.7853205378553245,0.25949748695074604,2.052655482037387,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_Ar_polar|ar1_bond_length_c_a|ar1_q_a|ar1_Ar_NBO_OH,0.7853205378553245,0.25949748695074604,2.052655482037387,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar1_q_a|ar1_nbo_q_a,0.7853205378553245,0.25949748695074604,2.052655482037387,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar1_q_a|ar1_Ar_NBO_OH,0.7853205378553245,0.25949748695074604,2.052655482037387,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar1_bond_length_c_a|ar1_q_a|ar1_nbo_q_a,0.7853205378553245,0.25949748695074604,2.052655482037387,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_Ar_polar|ar1_bond_length_c_a|ar1_q_a|ar1_Ar_NBO_OH,0.7853205378553245,0.25949748695074604,2.052655482037387,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar1_q_a|ar1_nbo_q_a,0.7853205378553245,0.25949748695074604,2.052655482037387,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar1_q_a|ar1_Ar_NBO_OH,0.7853205378553245,0.25949748695074604,2.052655482037387,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_scf_energy_hartree|ar1_bond_length_c_a|ar1_nbo_q_a,0.500388340011126,0.2585630481626936,3.1313895425417893,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_scf_energy_hartree|ar1_bond_length_c_a|ar1_Ar_NBO_OH,0.500388340011126,0.2585630481626936,3.1313895425417893,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar1_bond_length_c_a|ar2_gap_hartree|ar1_bond_length_c_e,0.7428857012514043,0.2585338904084077,2.2463836469387934,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar1_nbo_q_a,0.500371947034115,0.25849258479637416,3.1314409148173237,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_gibbs_free_energy_hartree|ar1_bond_length_c_a|ar1_Ar_NBO_OH,0.500371947034115,0.25849258479637416,3.1314409148173237,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_enthalpy_hartree|ar1_bond_length_c_a|ar1_nbo_q_a,0.5003704288455064,0.2584896411307305,3.131445672470828,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_enthalpy_hartree|ar1_bond_length_c_a|ar1_Ar_NBO_OH,0.5003704288455064,0.2584896411307305,3.131445672470828,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar1_q_a,0.7683234719615137,0.2584218768427331,2.132366407701213,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),3,ar2_gap_hartree|ar1_nbo_q_a|ar1_Ar_NBO_OH,0.5510329609980706,0.25783253214677826,2.968438415918713,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_e,0.7454075864316541,0.25777566220018056,2.235339761637312,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_e,0.7454075864316541,0.25777566220018056,2.235339761637312,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_gibbs_free_energy_hartree|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_e,0.7454172085228111,0.25777127277930323,2.235297519910859,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_gibbs_free_energy_hartree|ar2_enthalpy_hartree|rate kobs (s-1)|ar1_bond_length_c_e,0.7454172085228111,0.25777127277930323,2.235297519910859,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_scf_energy_hartree|ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_e,0.7454156111447516,0.25775397204013095,2.2353045325796908,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|ar2_scf_energy_hartree|ar2_gibbs_free_energy_hartree|rate kobs (s-1)|ar1_bond_length_c_e,0.7454156111447516,0.25775397204013095,2.2353045325796908,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|rate kobs (s-1)|ar1_bond_length_c_a|ar2_gap_hartree|ar1_q_a,0.7902190198038133,0.2570915795375531,2.029101955132886,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_homo_hartree|rate kobs (s-1)|ar1_bond_length_c_a|ar2_gap_hartree|ar1_q_a,0.7902190198038133,0.2570915795375531,2.029101955132886,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_Ar_polar|ar1_bond_length_c_a|ar2_lumo_hartree,0.7456092973420136,0.2560916315233448,2.2344540679972362,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_Ar_polar|ar1_bond_length_c_a|ar2_Ar_LUMO,0.7456092973420136,0.2560916315233448,2.2344540679972362,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
azoarene_svr_rbf_c10_eps01_g03,ln(kobs),5,ar2_Ar_HOMO|ar2_homo_hartree|ar2_isotropic_polarizability_au|ar1_bond_length_c_a|ar2_lumo_hartree,0.7456092973420136,0.2560916315233448,2.2344540679972362,LOOCV,ln(kobs) = <nonlinear model; no closed-form linear equation>
